"","new_id","featureid","mz.x","rt.x","det_count_v1","det_count_v2","det_count_v3","det_count_FB","df_v1","df_v2","df_v3","mean_visit1","log_mean_v1","sd_visit1","median_v1","gm_visit1","gsd_visit1","cv_visit1","mean_visit2","median_v2","sd_visit2","gm_visit2","gsd_visit2","cv_visit2","mean_visit3","sd_visit3","median_v3","gm_visit3","gsd_visit3","cv_visit3","mean_allvisit","gm_allvisit","gsd_allvisit","cv_allvisit","mean_FB","log_mean_FB","mean_DIWB","PvalV1_v3","PvalV1_V2","DFv1_min","percent_FBvV1","logFBvV1","meanv1_gt_v3","meanv1_gt_v2","geom_diff1v3","geom_diff1v2","df1v3_difference","df1v2_difference","DTXSID","Confidence","score","mz.y","rt.y","MatchCategory","theoretical.mz","delta_ppm","Compound","Formula","MonoisotopicMass","Adduct","X","parent_id","DB_name","is_metab","name_original","name_cleaned","formula_original","formula_cleaned","Molweight_cleaned","source","Drug_UCSF_PXYS","Drug_most.comon.and.haz","Disinfectant","Sesquiterpenoids","FRs","PFAS","exposurepred_bin","exposurepred_u95","MC","MC_list_cat","MGDev","ERactive_bin","ERactive_ER_AUC","E2Up_bin","E2UP_priority_level","P4Up_bin","P4Up_priority_level","pesticidemammarytumors_bin","VBtoxcast_bin","vbtoxcast_min_ac10","vbtoxcast_max_scaled_top","vbtoxcast_assay_sum","nitroPAH_bin","pellizzari_bin","MC_sum","frag_yn","confirmed_frag","of_interes_prevt","acrylate","is_ucsfdrug","sig_dif1v2or3","ubiqui_MC","nitro benzene","nitro","sulfate","aniline","guanidium","nitro_sum","SWGDRUG","STATINS","UOATARGPHARMA","VETDRUGS","DRUGBANK","ANTIBIOTICS","ZINC15PHARMA","PAHLIST","drug_any","of_interest_all","of_interest_cat"
"912","DTXSID5045964","397.2219-661.5",397.2219,661.5,40,38,38,8,100,100,100,32053.3815,14.8492807620356,13885.7606597924,28550.67,29517.4559235204,1.50068661200407,43.3207356290706,39780.4392105263,32905.335,24769.0709184722,33797.2839329508,1.76792085454849,62.2644480805985,44872.0812631579,31838.1553116372,34830.94,36143.5297222487,1.96188199010631,70.9531504119865,35163.0154882812,22531.496060707,4.41325353321964,74.5222248184072,228.819525,7.46365617843196,26.097075,0.0920969335370285,0.256533791740334,1,0.713870157505847,50.262745368206,0,0,0,0,0,0,"MTX620",3,27000,397.2219,661.5,"Unique",397.2231774,3.22,"","C21H34O7","398.23045","M-H",7618,"DTXSID5045964","DTXSID5045964-BTMR0165",1,"","","C21H34O7","C21H34O7",398.2304534,"Sesquiterpenoids","0",NA,1,1,NA,0,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0,"no","notconf",NA,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"913","DTXSID5046198","441.3347-1091.5",441.3347,1091.5,40,38,38,2,100,100,100,14071.554425,13.7004442929171,4934.00954491203,13704.235,13312.042212327,1.39763019562318,35.0637136160743,14029.3984473684,13769.235,4332.39594873381,13481.9661435799,1.32187772631939,30.8808390109304,13894.682,4538.64342034504,12529.94,13245.4769085794,1.36084665755673,32.6646080877924,12698.5272851562,11309.7551971984,2.37006487567475,46.8881202681873,86.5090125,NA,185.5466,0.722678199289804,0.972089039180892,1,0.614779361875651,NA,1,1,1,0,0,0,"DTXSID5046198",3,25714.2857142857,441.3347,1091.5,"Unique",441.3374193,6.16,"Testosteronedecanoate","C29H46O3","442.3447","M-H",3878,"","DTXSID5046198",0,"Testosterone,decanoate","[(8R,9S,10R,13S,14S,17S)-10,13-dimethyl-3-oxo-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl] decanoate","C29H46O3","C29H46O3",442.3446953,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.498488843,7.208990233,4,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"914","DTXSID5046223","255.124-459.9",255.124,459.9,40,38,38,1,100,100,100,52779.2,15.5745449226753,20587.1036419216,45929.275,48798.3559466836,1.51863276456199,39.0060926310395,55282.325,54168.985,17826.2110644877,52655.4992265828,1.36972803442171,32.245769447084,55142.9260526316,16544.8404672201,50181.05,52749.3828145425,1.35433424839825,30.0035592079912,49276.8302390625,48683.4513309686,1.95132986446608,47.885197092943,13.341325,NA,0,0.493487945124591,0.493487945124591,1,0.0252776188346925,NA,0,0,0,0,0,0,"DTXSID5046223",3,24300,255.124,459.9,"Unique",255.1251351,4.45,"Ethoxazene","C14H16N4O","256.13241","M-H",3880,"","DTXSID5046223",0,"Ethoxazene","4-[(4-ethoxyphenyl)diazenyl]benzene-1,3-diamine","C14H16N4O","C14H16N4O",256.1324111,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-1.138964,4.320797,7,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"915","DTXSID5046229","371.159-668.9",371.159,668.9,40,38,38,6,100,100,100,9304.8059,12.994578086012,4574.03713817564,8460.27,8161.27073273886,1.72119796752182,49.157792084364,6028.49178947368,5706.3585,2253.21531141634,5549.77786528072,1.55053960545545,37.3761031797483,7361.01576315789,3494.50043898838,6659.3495,6507.43732379947,1.70362819727497,47.473073709181,7134.5242265625,5995.16126827066,2.11733279645473,59.1494322498621,3875.2953625,NA,305.803775,0.0727490334141213,0.000741178647547686,1,41.6483202782339,NA,1,1,1,1,0,0,"DTXSID5046229",2,10,371.159,668.9,"Unique",371.1612459,6.05,"Diamfenetide","C20H24N2O5","372.16852","M-H",3882,"","DTXSID5046229",0,"Diamfenetide","N-[4-[2-[2-(4-acetamidophenoxy)ethoxy]ethoxy]phenyl]acetamide","C20H24N2O5","C20H24N2O5",372.1685219,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-1.928990063,1.466875162,1,NA,"",0,"no","notconf","yes",0,0,1,0,0,0,0,1,0,1,"-","-","-","-","-","-","-","-",0,1,1
"916","DTXSID5046352","584.2972-881.9",584.2972,881.9,26,22,31,0,65,57.8947368421053,81.5789473684211,2695.9830375,10.5735169401434,4489.31808571071,408.15675,1523.8624186015,5.34906523222445,166.518780840464,2826.72389210526,1168.626,3963.0980529857,3440.67362626489,2.39972473789836,140.201102203657,3643.91016052632,3890.61398007725,2360.732,3032.02291203393,2.57048411556952,106.770304664023,2763.46418359375,2504.3168733811,3.50873086442806,145.33692253175,0,NA,0,0.0380221942234727,0.808859796877051,1,0,NA,0,0,0,0,16.5789473684211,7.10526315789473,"DTXSID5046352",1,9,584.2972,881.9,"Unique",584.2977393,0.92,"Tanespimycin","C31H43N3O8","585.30502","M-H",3887,"","DTXSID5046352",0,"Tanespimycin","[(4E,6Z,8S,9S,10E,12S,13R,14S,16R)-13-hydroxy-8,14-dimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-19-(prop-2-enylamino)-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl] carbamate","C31H43N3O8","C31H43N3O8",585.3050153,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-1.484786,4.091017,28,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","Y","-","-","-",1,0,0
"917","DTXSID5046566","197.15448-672.4",197.15448,672.4,40,38,38,8,100,100,100,404842.125402447,18.3243143942147,238988.996815071,316563.874571278,328222.449780964,2.06745976136749,59.0326405824235,365551.567914272,287739.387929735,353328.514888198,254182.94233849,2.39567245674427,96.6562712079681,322955.378129889,307248.819050849,204416.265697328,197576.788747432,2.82284111052266,95.1366163431025,330969.762810828,142383.856508,7.59090109155017,92.5474391518525,726.235120151405,9.28009195147119,342.698262174847,0.0506599979817515,0.0864500362087401,1,0.1793872412436,50.6435970908744,1,1,1,1,0,0,"DTXSID5046566",3,27000,197.15448,672.4,"Multiple",197.1547039,1.14,"Methyl10-undecenoate","C12H22O2","198.16198","M-H",3899,"","DTXSID5046566",0,"Methyl,10-undecenoate","methyl undec-10-enoate","C12H22O2","C12H22O2",198.1619799,"exposurepred, VBtoxcast","",NA,NA,NA,NA,NA,1,0.17747096,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-3.245727254,5.682661976,1,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"918","DTXSID5046566","197.1545-652.2",197.1545,652.2,40,38,38,8,100,100,100,1606116.18306,20.3996620897043,887907.735819115,1269729.68500008,1383280.29501976,1.79768460264045,55.2829082468652,1286730.77659747,1068636.19921012,690051.970808441,1117629.70715837,1.72695896426086,53.6283100831055,1280906.69949746,1051736.81538754,817159.685966489,943187.815317498,2.20332482285718,82.1087762129881,1264485.67099002,655871.04313386,6.25141687749123,74.6231323174618,3625.88020409053,11.7993812472708,2571.85777050428,0.018561851919295,0.0608787137520488,1,0.225754540196615,57.8410622459571,1,1,1,1,0,0,"DTXSID5046566",3,27000,197.1545,652.2,"Multiple",197.1547039,1.03,"Methyl10-undecenoate","C12H22O2","198.16198","M-H",3899,"","DTXSID5046566",0,"Methyl,10-undecenoate","methyl undec-10-enoate","C12H22O2","C12H22O2",198.1619799,"exposurepred, VBtoxcast","",NA,NA,NA,NA,NA,1,0.17747096,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-3.245727254,5.682661976,1,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"919","DTXSID5046641","701.2895-850.6",701.2895,850.6,40,38,38,0,100,100,100,77086.718925,15.8498156559037,50337.6531107963,67402.65,59056.8036994419,2.27707436746577,65.3000332778093,78671.0013157895,59339.505,54876.4650837392,62102.1663638986,2.02554086400895,69.7543747580665,90070.0136842105,67856.1536289241,75933.725,71992.3668085876,1.96017507330959,75.3371192623894,74184.5884921875,64062.1042714873,2.08912814558977,80.8917297225165,0,NA,0,0.480956419943862,0.972089039180892,1,0,NA,0,0,0,0,0,0,"DTXSID5046641",3,25714.2857142857,701.2895,850.6,"Unique",701.2908972,1.99,"Bisibutiamine","C32H46N8O6S2","702.29817","M-H",3900,"","DTXSID5046641",0,"Bisibutiamine","[(Z)-4-[(4-amino-2-methylpyrimidin-5-yl)methyl-formylamino]-3-[[(Z)-2-[(4-amino-2-methylpyrimidin-5-yl)methyl-formylamino]-5-(2-methylpropanoyloxy)pent-2-en-3-yl]disulfanyl]pent-3-enyl] 2-methylpropanoate","C32H46N8O6S2","C32H46N8O6S2",702.2981732,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-5.438240388,4.147780157,5,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"920","DTXSID5046805","385.2036-563.4",385.2036,563.4,40,38,38,8,100,100,100,34926.09625,14.6064015081849,41156.4887399813,20074.93,24943.9359495603,2.03963569332388,117.838788639258,28711.5226315789,20793.7,21871.6110878554,23920.4978167835,1.74757958695699,76.1771201357306,23837.9780263158,13454.5120632448,20233.14,20211.5273901519,1.85111607893732,56.4414987227178,27996.4815625,22003.3128762288,1.87998760814831,97.8572478116073,16950.283125,13.8929865853218,13505.625,0.760443546476357,0.996011922944976,1,48.5318571067043,95.1157379696618,1,1,1,1,0,0,"DTXSID5046805",3,24059.405940594,385.2036,563.4,"Unique",385.2020481,4.03,"Anecortaveacetate","C23H30O5","386.20932","M-H",3911,"","DTXSID5046805",0,"Anecortave,acetate","[2-[(8S,10S,13S,14S,17R)-17-hydroxy-10,13-dimethyl-3-oxo-2,6,7,8,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-oxoethyl] acetate","C23H30O5","C23H30O5",386.2093241,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-1.67178,7.779466,2,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"921","DTXSID5047083","101.06078-90.6",101.06078,90.6,40,38,38,8,100,100,100,1289969.34717822,20.2294590311046,437095.569249785,1280621.54588151,1229345.52428993,1.35932063204643,33.8841826130151,1241801.32938364,1168051.03144008,313292.042777124,1204391.5068146,1.28485945966794,25.2288377668773,1225741.19767949,237841.901265878,1217597.12727297,1200760.65385736,1.23704849629613,19.4039248836662,1137438.60844321,819303.49077281,3.48025652053951,42.6087614915834,19926.1965249886,14.2629442627798,16835.5982507204,0.861125446914175,0.722678199289804,1,1.5447031023316,70.5058115535823,1,1,1,1,0,0,"DTXSID5047083",3,24545.4545454545,101.06078,90.6,"Multiple",101.0608036,0.23,"Methylbutyrate","C5H10O2","102.06808","M-H",3923,"","DTXSID5047083",0,"Methyl,butyrate","methyl butanoate","C5H10O2","C5H10O2",102.0680796,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-1.526804921,1.311352231,1,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"922","DTXSID5047087","165.05544-143.9",165.05544,143.9,40,38,38,1,100,100,100,300861.593828122,18.0090581819452,169454.194323847,267563.641599571,263795.089168637,1.67597256555312,56.3229730214931,255778.798489364,238081.140453727,104807.243428778,233020.966646453,1.57426651397842,40.975735302446,232840.588230707,99584.7689728838,257135.183975417,209962.097241508,1.62020633639144,42.7695058364187,239078.905389678,219944.353992694,2.38311662933342,61.4805011542227,12.4301738944909,NA,0,0.0793593728822422,0.339738623384683,1,0.00413152564151877,NA,1,1,1,1,0,0,"DTXSID5047087",3,18173.0769230769,165.05544,143.9,"Multiple",165.0557182,1.69,"Methyl2-methoxybenzoate","C9H10O3","166.06299","M-H",3924,"","DTXSID5047087",0,"Methyl,2-methoxybenzoate","methyl 2-methoxybenzoate","C9H10O3","C9H10O3",166.0629942,"exposurepred","",NA,NA,NA,NA,NA,1,0.112877854,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"923","DTXSID5047110","263.2008-825.2",263.2008,825.2,40,38,38,8,100,100,100,25807.594425,14.5370361730914,10026.7881065819,23964.425,23772.9970326067,1.53517749349731,38.8520833885581,24154.9710526316,22797.37,10994.2230389708,22204.6118708647,1.49786958471897,45.515364166719,21785.8159473684,10573.187407167,21173.23,19263.4395543864,1.69845986648566,48.5324370347679,21808.8817765625,16008.4480299367,2.92843646592731,55.37516822175,1333.102075,10.0231369282437,704.59195,0.0483428687321668,0.273676495673472,1,5.1655417899338,68.9489715021613,1,1,1,1,0,0,"DTXSID5047110",2,10,263.2008,825.2,"Multiple",263.2016541,3.25,"transtrans-Farnesylacetate","C17H28O2","264.20893","M-H",3925,"","DTXSID5047110",0,"trans,trans-Farnesyl,acetate","[(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trienyl] acetate","C17H28O2","C17H28O2",264.2089301,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-4.799384883,6.214275189,3,NA,"",0,"no","notconf",NA,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"924","DTXSID5047110","263.2008-590.3",263.2008,590.3,40,38,38,6,100,100,100,10661.09125,13.0901331895765,7446.18604646953,8151.6835,8720.12553930892,1.89035922611891,69.8445015792312,9983.79844736842,7561.159,6598.33117753108,8317.14245886611,1.83562303578183,66.0903884660282,8844.05568421053,5889.34782579319,7828.355,7433.81076220056,1.80443741241343,66.5910305868784,8931.16172734375,6766.31858824557,2.77574981203056,77.9368891055966,160.8242625,NA,0,0.387196985321406,0.685576697096521,1,1.50851595515609,NA,1,1,1,1,0,0,"DTXSID5047110",2,10,263.2008,590.3,"Multiple",263.2016541,3.25,"transtrans-Farnesylacetate","C17H28O2","264.20893","M-H",3925,"","DTXSID5047110",0,"trans,trans-Farnesyl,acetate","[(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trienyl] acetate","C17H28O2","C17H28O2",264.2089301,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-4.799384883,6.214275189,3,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"925","DTXSID5047160","237.1854-748.8",237.1854,748.8,40,38,38,2,100,100,100,43987.838,15.356632274305,14688.0219303053,39821.915,41957.2433739483,1.35404966727527,33.3910976263605,43696.2863157895,42192.455,14361.5847129984,40993.2635626716,1.46948384113525,32.8668313119527,39953.5134210526,15494.5307601236,42813.915,36103.780066899,1.65271091364529,38.7813972624474,38582.3574226562,36081.7007582824,2.28343425779666,48.7880375586646,41.9800125,NA,0,0.707753386148395,0.5255664043021,1,0.0954354985575786,NA,1,1,1,1,0,0,"DTXSID5047160",3,26470.5882352943,237.1854,748.8,"Multiple",237.1860041,2.55,"Linalylisovalerate","C15H26O2","238.19328","M-H",3929,"","DTXSID5047160",0,"Linalyl,isovalerate","3,7-dimethylocta-1,6-dien-3-yl 3-methylbutanoate","C15H26O2","C15H26O2",238.1932801,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-3.18911756,4.539405395,2,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"926","DTXSID5047162","125.09683-320.5",125.09683,320.5,40,38,38,6,100,100,100,34357.9150756898,14.9326083567961,15524.7778611387,29479.4329970729,31272.5307981175,1.54861278933559,45.1854480312262,33819.8615985743,34111.3979945102,13835.5210071923,31056.083506912,1.5329873402002,40.9094548387376,36951.9109885613,19357.6305661409,37472.4147395987,32246.7970289749,1.71419261201986,52.3860066997161,31810.6393361467,23029.7571208053,3.26743246879055,58.1135560145891,856.08834816333,NA,317.291725681973,0.745263023126095,0.988036167363665,1,2.49167723442294,NA,0,1,0,1,0,0,"DTXSID5047162",3,26732.6732673267,125.09683,320.5,"Multiple",125.0971891,2.87,"1-Octen-3-one","C8H14O","126.10447","M-H",3930,"","DTXSID5047162",0,"1-Octen-3-one","oct-1-en-3-one","C8H14O","C8H14O",126.1044651,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.47060565,1.936785205,3,NA,"",0,"yes","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"927","DTXSID5047164","141.09195-326",141.09195,326,40,38,38,0,100,100,100,153472.681344357,16.9965757116215,92350.201860978,149081.94652881,130761.264827451,1.78531728798934,60.1737071718747,138162.60937611,125828.527447657,79911.7290902159,122199.163054834,1.62099318770011,57.8388968267661,131368.426725204,63559.0255985304,135912.302675007,115751.018913208,1.69074846847875,48.3822689994477,127977.239262689,122884.588261489,1.69791737852113,67.4133175983867,0,NA,0,0.381732545378619,0.349948860783971,1,0,NA,1,1,1,1,0,0,"DTXSID5047164",3,27000,141.09195,326,"Multiple",141.0921037,1.09,"delta-Octanolactone","C8H14O2","142.09938","M-H",3931,"","DTXSID5047164",0,"delta-Octanolactone","6-propyloxan-2-one","C8H14O2","C8H14O2",142.0993797,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.5916781,2.748026,1,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"928","DTXSID5047611","127.07623-246.9",127.07623,246.9,40,38,38,1,100,100,100,12539.20701825,13.5240745090244,4418.80533445499,12476.3915378584,11780.1844574824,1.44068628869963,35.2399105304165,12262.6606442304,12279.8810407044,4222.61526924469,11540.3013320869,1.43749960424746,34.4347396682746,13065.435614361,5874.40491532126,11239.8065261275,11985.9333473792,1.51022068298822,44.9614164327162,11439.4536438069,10866.5209661918,2.04433207255515,51.6763387303985,13.8234147309641,NA,25.8851332420708,0.916403567334355,0.814269502155929,1,0.110241538486805,NA,0,1,0,1,0,0,"DTXSID5047611",2,10,127.07623,246.9,"Multiple",127.0764536,1.76,"14-Heptanolide","C7H12O2","128.08373","M-H",3950,"","DTXSID5047611",0,"1,4-Heptanolide","5-propyloxolan-2-one","C7H12O2","C7H12O2",128.0837296,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.67649031,1.58379207,3,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"929","DTXSID5047617","163.11237-445.9",163.11237,445.9,40,38,38,6,100,100,100,5090.52500113169,12.2572729998277,1484.63148674016,4734.11984861181,4895.6102791842,1.32303808965179,29.1646045625962,4513.58675219807,4407.39927725335,1172.08681268573,4363.01031947061,1.30586745213699,25.9679690905451,4783.26041507444,1643.14338600224,4505.00083745627,4512.28756799979,1.41806904710597,34.3519533417807,4370.45939676087,3720.77592195807,2.27449849404771,44.1458018579583,245.82962872792,NA,137.743338486209,0.360351689932843,0.145803510706347,1,4.82916062043246,NA,1,1,1,1,0,0,"DTXSID5047617",2,10,163.11237,445.9,"Multiple",163.1128391,2.88,"2-Methoxy-4-methyl-1-(propan-2-yl)benzene","C11H16O","164.12012","M-H",3951,"","DTXSID5047617",0,"2-Methoxy-4-methyl-1-(propan-2-yl)benzene","2-methoxy-4-methyl-1-propan-2-ylbenzene","C11H16O","C11H16O",164.1201151,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.507688693,1.382829683,1,NA,"",0,"no","notconf",NA,0,0,0,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"930","DTXSID5047617","163.11238-579.3",163.11238,579.3,40,38,38,8,100,100,100,4469.96598107676,11.9857542995511,1808.52796613167,4359.68647802268,4055.75362311482,1.6303587094194,40.4595465331934,3992.35870434786,3139.46373705723,1981.951704087,3596.89568006551,1.57624769133316,49.643628011896,3603.12406801185,1866.78594539858,3332.64990115022,3186.57268617556,1.65585662973819,51.8102044270888,3680.3961377837,2821.36765988501,2.48186149886094,57.4477759886799,357.931889526868,8.29830116951243,200.066481839749,0.00795166177388093,0.0608787137520488,1,8.0074857625795,69.234701147038,1,1,1,1,0,0,"DTXSID5047617",2,10,163.11238,579.3,"Multiple",163.1128391,2.81,"2-Methoxy-4-methyl-1-(propan-2-yl)benzene","C11H16O","164.12012","M-H",3951,"","DTXSID5047617",0,"2-Methoxy-4-methyl-1-(propan-2-yl)benzene","2-methoxy-4-methyl-1-propan-2-ylbenzene","C11H16O","C11H16O",164.1201151,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.507688693,1.382829683,1,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"931","DTXSID5048211","163.07594-342.9",163.07594,342.9,40,38,38,8,100,100,100,26207.7184520662,14.5716187004331,10815.2999081742,21035.0012156451,24349.7392101947,1.45849738284879,41.2676133100078,25306.9419469104,20583.0304292476,10243.3779463766,23583.7885516984,1.4489505631451,40.4765536976591,26459.1990597202,12575.5608854147,22304.0500288446,24256.6480702144,1.49550423458177,47.528123799329,23749.0158285787,18882.6382875032,2.34793145267018,53.5954968325678,2447.48536825172,11.1520257841346,1218.01169436092,0.940234593064394,0.798788717778419,1,9.33879602197406,76.5325116817885,0,1,1,1,0,0,"DTXSID5048211",2,10,163.07594,342.9,"Multiple",163.0764536,3.15,"Ethyl4-methylbenzoate","C10H12O2","164.08373","M-H",3970,"","DTXSID5048211",0,"Ethyl,4-methylbenzoate","ethyl 4-methylbenzoate","C10H12O2","C10H12O2",164.0837296,"exposurepred, VBtoxcast","",NA,NA,NA,NA,NA,1,0.142578431,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-4.858545,2.489375,4,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"932","DTXSID5048211","163.07599-384.2",163.07599,384.2,40,38,38,8,100,100,100,59713.5336243316,15.7720822245428,22151.8553842741,56529.2374634602,55958.986949737,1.43874691950668,37.09687576628,51281.8063873172,49910.0915491968,26698.5828577041,46149.1187331093,1.56615895960041,52.0624851941781,54337.2943768887,28125.2008925534,46193.8333803216,48512.3949517817,1.61141556061229,51.7603999519636,50242.2617834093,37637.8374211311,2.68708360158095,57.637963793365,2437.54918093437,11.2170568378501,2360.48520395712,0.124909498382306,0.0371324012627296,1,4.08207157236653,71.1196954096228,1,1,1,1,0,0,"DTXSID5048211",2,10,163.07599,384.2,"Multiple",163.0764536,2.84,"Ethyl4-methylbenzoate","C10H12O2","164.08373","M-H",3970,"","DTXSID5048211",0,"Ethyl,4-methylbenzoate","ethyl 4-methylbenzoate","C10H12O2","C10H12O2",164.0837296,"exposurepred, VBtoxcast","",NA,NA,NA,NA,NA,1,0.142578431,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-4.858545,2.489375,4,NA,"",0,"no","notconf",NA,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"933","DTXSID5048710","180.06636-71.6",180.06636,71.6,40,38,38,4,100,100,100,587924.864740305,19.0515963387815,255750.918542975,533254.304171263,543377.89027445,1.47598541942944,43.5006127281151,532626.983112788,525584.449863725,131123.325681499,516560.196973061,1.29265114610405,24.618228110635,561670.395910004,266952.758303153,469306.269238231,516168.129073533,1.48006747892163,47.5283654340804,508605.601873889,354047.246526295,5.93808874510483,53.226761000265,83.4715271060546,NA,138.568790660368,0.403874361179188,0.94819124266519,1,0.0141976521341592,NA,1,1,1,1,0,0,"DTXSID5048710",3,20769.2307692308,180.06636,71.6,"Unique",180.0666172,1.43,"Adrenone","C9H11NO3","181.07389","M-H",3979,"","DTXSID5048710",0,"Adrenone","1-(3,4-dihydroxyphenyl)-2-(methylamino)ethanone","C9H11NO3","C9H11NO3",181.0738932,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.8337715,3.953606,3,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
